# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,PodGeom,0,BVCJIGICZU,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 3.499999999999999778e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,19,9
# x,y,z,u,w
8.266219840632096916e-02, 0.000000000000000000e+00, 9.965776241490845733e-01, 2.226721397642488897e-03
3.520148743872783537e-03, 0.000000000000000000e+00, 9.999938042572168451e-01, 1.629524426986212913e-03
-7.113373391577712535e-02, -3.037473431571353367e-17, 9.974667873664765372e-01, 1.157564806006506578e-03
-1.353361602389980406e-02, 3.802120288391995268e-04, 9.999083441376668269e-01, 8.959058520881441924e-04
3.894799164695479932e-01, 2.896359857357953989e-04, -9.210349128984579581e-01, 1.005274906706947382e-03
2.633765429110034306e-01, 0.000000000000000000e+00, -9.646931100843669782e-01, 1.184902397628539517e-03
2.615364479254618235e-01, 0.000000000000000000e+00, -9.651936004794748891e-01, 1.667445407877089997e-03
2.600392665005083481e-01, 0.000000000000000000e+00, -9.655980426025508878e-01, 2.278682496590538412e-03
2.529816502330343164e-01, 0.000000000000000000e+00, -9.674710769037856428e-01, 2.992245489586809176e-03
2.284042555062017477e-01, 0.000000000000000000e+00, -9.735663798974663052e-01, 3.729941145699993809e-03
1.733187393703363999e-01, 0.000000000000000000e+00, -9.848657850606229447e-01, 4.358629577772935547e-03
8.582985366478781963e-02, 0.000000000000000000e+00, -9.963098093564476398e-01, 4.726173024119051554e-03
1.286623513446694816e-02, 0.000000000000000000e+00, -9.999172265710120078e-01, 4.726939094854430180e-03
-4.919438932175800722e-02, -0.000000000000000000e+00, -9.987892230392053650e-01, 4.359113171642475804e-03
-1.129746540050467485e-01, -0.000000000000000000e+00, -9.935978701428662685e-01, 3.729577350682439663e-03
-1.898738180561542754e-01, -0.000000000000000000e+00, -9.818085012958375213e-01, 2.991602623250631116e-03
-2.965785204568499034e-01, -0.000000000000000000e+00, -9.550084717967826098e-01, 2.277667411348363938e-03
-4.807768262864420827e-01, -0.000000000000000000e+00, -8.768429980936930379e-01, 1.662495159653464005e-03
-7.464188594966199020e-01, -1.593637315053071246e-16, -6.654764354864606268e-01, 1.176717097115774924e-03
-9.744062591145721264e-01, -0.000000000000000000e+00, -2.247942218971501760e-01, 8.204599267502446329e-04
-9.111995565211752357e-01, 0.000000000000000000e+00, 4.119652511991923616e-01, 7.816364449773904877e-04
-4.637446740606789852e-01, 0.000000000000000000e+00, 8.859688918242866196e-01, 1.156699968089574832e-03
-2.786514251211622550e-01, 0.000000000000000000e+00, 9.603923069652032796e-01, 1.628985246926831524e-03
-1.793787833049120262e-01, 0.000000000000000000e+00, 9.837800831995173745e-01, 2.226485082276100265e-03
-1.151486091833671399e-01, 0.000000000000000000e+00, 9.933482761867240551e-01, 2.924198939131269961e-03
-6.026371531246967755e-02, 0.000000000000000000e+00, 9.981824906382287255e-01, 3.645437959076171415e-03
-1.138845428477614462e-02, 0.000000000000000000e+00, 9.999351494517048078e-01, 4.260860599993984178e-03
3.364415766016563142e-02, 0.000000000000000000e+00, 9.994338750789558690e-01, 4.620297684015978179e-03
1.015668250888097923e-01, 0.000000000000000000e+00, 9.948287189468241198e-01, 4.619223442975076317e-03
1.668461702690589021e-01, 0.000000000000000000e+00, 9.859829387299500203e-01, 4.260918101274171164e-03
1.773238516062710657e-01, 0.000000000000000000e+00, 9.841525550703595915e-01, 3.645748052847602901e-03
1.450688765048796791e-01, 0.000000000000000000e+00, 9.894215588259697158e-01, 2.924247159594773639e-03
8.266219840632096916e-02, 0.000000000000000000e+00, 9.965776241490845733e-01, 2.226721397642489764e-03
3.520148743872783970e-03, 0.000000000000000000e+00, 9.999938042572168451e-01, 1.629524426986213564e-03
-7.113373391577711147e-02, 0.000000000000000000e+00, 9.974667873664765372e-01, 1.157564806006510698e-03
-2.037514190371978243e-02, 3.685540192946212888e-04, 9.997923373182743267e-01, 9.246769055694789227e-04
# DegenGeom Type,nXsecs,nPnts/Xsec
PLATE,6,17
# nx,ny,nz
-4.284960431502943604e-03, -0.000000000000000000e+00, 9.999908195149096457e-01
-4.445697852438776874e-03, -5.436269471052025079e-16, 9.999901178364739573e-01
-4.606213585736524882e-03, -1.087014755887489047e-15, 9.999893913419294345e-01
-4.766508077322991789e-03, -1.086776079889700282e-15, 9.999886401358512034e-01
-4.926581771964061440e-03, -2.173075729801698297e-15, 9.999878643223847341e-01
-5.086435113269742805e-03, -2.172600219219350941e-15, 9.999870640052492821e-01
# x,y,z,zCamber,t,nCamberx,nCambery,nCamberz,u,wTop,wBot,xxCamber,xyCamber,xzCamber
4.799999999999999822e-01, 0.000000000000000000e+00, 3.013711999263614105e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.799999999999999822e-01, 0.000000000000000000e+00, 3.013711999263614105e-01
4.738808678241688832e-01, 0.000000000000000000e+00, 3.013449794463960996e-01, -1.312946942402937536e-03, 2.908152613093331097e-03, 1.049560588109707364e-03, 0.000000000000000000e+00, 9.999994492111342614e-01, 1.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 4.738794898068038330e-01, 0.000000000000000000e+00, 3.000320332271497192e-01
4.649908821900244904e-01, 0.000000000000000000e+00, 3.013068858599995958e-01, -2.792313951443773420e-03, 4.676121737867272588e-03, -1.837234591381217697e-02, 0.000000000000000000e+00, 9.998312142084898602e-01, 1.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 4.650421835478403265e-01, 0.000000000000000000e+00, 2.985150432114762609e-01
4.524538848623118059e-01, 0.000000000000000000e+00, 3.012531648293353403e-01, -4.395308308863082360e-03, 8.077638310348526224e-03, -2.978323540766924724e-02, 0.000000000000000000e+00, 9.995563810454372033e-01, 1.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 4.525847913643639697e-01, 0.000000000000000000e+00, 2.968598063625492167e-01
4.354255561687401799e-01, 0.000000000000000000e+00, 3.011801984448019831e-01, -5.893688924741590819e-03, 1.405328002951064179e-02, -2.741463915150403607e-02, 0.000000000000000000e+00, 9.996241481477891044e-01, 1.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 4.355871295238832319e-01, 0.000000000000000000e+00, 2.952887246739591132e-01
4.132106453603092699e-01, 0.000000000000000000e+00, 3.010850075570999373e-01, -7.077071511623357278e-03, 2.313716180571952219e-02, -1.612016912688486042e-02, 0.000000000000000000e+00, 9.998700616316704703e-01, 1.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 4.133247289499996646e-01, 0.000000000000000000e+00, 2.940088556286013510e-01
3.855493299003632246e-01, 0.000000000000000000e+00, 3.009664788267195079e-01, -7.747844894473499867e-03, 3.466042785423622402e-02, -1.134902739509488067e-03, 0.000000000000000000e+00, 9.999993559976785296e-01, 1.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 3.855581229507592522e-01, 0.000000000000000000e+00, 2.932186389218761069e-01
3.530019333740506138e-01, 0.000000000000000000e+00, 3.008270132400940877e-01, -7.780396524758021078e-03, 4.594482398598750961e-02, 1.445862740089189601e-02, 0.000000000000000000e+00, 9.998954685834327005e-01, 1.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 3.528894395196679468e-01, 0.000000000000000000e+00, 2.930474300112062558e-01
3.173199349196695884e-01, 0.000000000000000000e+00, 3.006741158849282058e-01, -7.385545657601765880e-03, 5.269171221925803700e-02, 2.916168520043484896e-02, 0.000000000000000000e+00, 9.995747076213317150e-01, 1.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.171045599621692412e-01, 0.000000000000000000e+00, 2.932917112436069229e-01
2.814651639949145578e-01, 0.000000000000000000e+00, 3.005204781997665719e-01, -6.871362513158463421e-03, 5.438471152405790349e-02, 4.365212901639747844e-02, 0.000000000000000000e+00, 9.990467915129580545e-01, 1.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 2.811652143919717295e-01, 0.000000000000000000e+00, 2.936556655276731931e-01
2.483924285840288237e-01, 0.000000000000000000e+00, 3.003787615361416252e-01, -6.095561022298339598e-03, 5.240129984235971511e-02, 5.899326278042391764e-02, 0.000000000000000000e+00, 9.982583808546362514e-01, 1.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 2.480328315508462667e-01, 0.000000000000000000e+00, 2.942938166596214544e-01
2.201795800214482735e-01, 0.000000000000000000e+00, 3.002578694865433162e-01, -5.203441649469597516e-03, 4.751601143864291055e-02, 7.588694538201982975e-02, 0.000000000000000000e+00, 9.971164282673244950e-01, 1.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 2.197847067291964773e-01, 0.000000000000000000e+00, 2.950694323343267533e-01
1.977165999068272173e-01, 0.000000000000000000e+00, 3.001616156219213960e-01, -4.221604974586390217e-03, 4.060287315226865368e-02, 9.495212058966603919e-02, 0.000000000000000000e+00, 9.954818405151977245e-01, 1.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 1.973157495621984392e-01, 0.000000000000000000e+00, 2.959590845318920138e-01
1.808819164705107174e-01, 0.000000000000000000e+00, 3.000894790072707874e-01, -3.089057392335006150e-03, 3.236765963451009032e-02, 1.155029333401552394e-01, 0.000000000000000000e+00, 9.933071390007320867e-01, 1.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.805251212804399596e-01, 0.000000000000000000e+00, 2.970210962466814375e-01
1.691202229796838208e-01, 0.000000000000000000e+00, 3.000390801533691643e-01, -1.703770297831141544e-03, 2.269925593222121493e-02, 1.285352511585622914e-01, 0.000000000000000000e+00, 9.917049405995743694e-01, 1.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.689012284365355998e-01, 0.000000000000000000e+00, 2.983494427313632125e-01
1.619791585327204908e-01, 0.000000000000000000e+00, 3.000084806938572712e-01, -3.454195929717667076e-04, 1.167642389530792850e-02, 9.063128126545301477e-02, 0.000000000000000000e+00, 9.958845168272185688e-01, 1.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 1.619478527124352807e-01, 0.000000000000000000e+00, 2.996644826694079278e-01
1.600000000000000033e-01, 0.000000000000000000e+00, 2.999999999999999889e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.600000000000000033e-01, 0.000000000000000000e+00, 2.999999999999999889e-01
4.802206321199319339e-01, -1.299999999999999767e-01, 3.014236182449504531e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.802206321199319339e-01, -1.299999999999999767e-01, 3.014236182449504531e-01
4.738809207788108324e-01, -1.299999999999999767e-01, 3.013954335253301586e-01, -1.363401049126556751e-03, 2.908152613093331097e-03, 1.049560588109707364e-03, 0.000000000000000000e+00, 9.999994492111342614e-01, 1.199999999999999956e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 4.738794898068038330e-01, -1.299999999999999767e-01, 3.000320332271497192e-01
4.649899814100704742e-01, -1.299999999999999767e-01, 3.013559067046618356e-01, -2.841343071524853395e-03, 4.676121737867272588e-03, -1.837234591381217697e-02, 0.000000000000000000e+00, 9.998312142084898602e-01, 1.199999999999999956e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 4.650421835478403265e-01, -1.299999999999999767e-01, 2.985150432114762609e-01
4.524524843276613861e-01, -1.299999999999999767e-01, 3.013001682299908945e-01, -4.442332570372367617e-03, 8.077638310348526224e-03, -2.978323540766924724e-02, 0.000000000000000000e+00, 9.995563810454372033e-01, 1.199999999999999956e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 4.525847913643639697e-01, -1.299999999999999767e-01, 2.968598063625492167e-01
4.354243421469179420e-01, -1.299999999999999767e-01, 3.012244655067602972e-01, -5.937972630812854771e-03, 1.405328002951064179e-02, -2.741463915150403607e-02, 0.000000000000000000e+00, 9.996241481477891044e-01, 1.199999999999999956e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 4.355871295238832319e-01, -1.299999999999999767e-01, 2.952887246739591132e-01
4.132099892055649537e-01, -1.299999999999999767e-01, 3.011257062296402442e-01, -7.117775473170012517e-03, 2.313716180571952219e-02, -1.612016912688486042e-02, 0.000000000000000000e+00, 9.998700616316704703e-01, 1.199999999999999956e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 4.133247289499996646e-01, -1.299999999999999767e-01, 2.940088556286013510e-01
3.855492887543572333e-01, -1.299999999999999767e-01, 3.010027338978146783e-01, -7.784099988917034252e-03, 3.466042785423622402e-02, -1.134902739509488067e-03, 0.000000000000000000e+00, 9.999993559976785296e-01, 1.199999999999999956e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 3.855581229507592522e-01, -1.299999999999999767e-01, 2.932186389218761069e-01
3.530023820072993868e-01, -1.299999999999999767e-01, 3.008580387544846912e-01, -7.811425282628639555e-03, 4.594482398598750961e-02, 1.445862740089189601e-02, -6.041066916285053952e-16, 9.998954685834327005e-01, 1.199999999999999956e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 3.528894395196679468e-01, -1.299999999999999489e-01, 2.930474300112062558e-01
3.173206727675941252e-01, -1.299999999999999767e-01, 3.006994070887223369e-01, -7.410847622128576874e-03, 5.269171221925803700e-02, 2.916168520043484896e-02, 0.000000000000000000e+00, 9.995747076213317150e-01, 1.199999999999999956e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.171045599621692412e-01, -1.299999999999999767e-01, 2.932917112436069229e-01
2.814660172622555079e-01, -1.299999999999999767e-01, 3.005400065485200889e-01, -6.890909494260263543e-03, 5.438471152405790349e-02, 4.365212901639747844e-02, 0.000000000000000000e+00, 9.990467915129580545e-01, 1.199999999999999956e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 2.811652143919717295e-01, -1.299999999999999767e-01, 2.936556655276731931e-01
2.483932684655859868e-01, -1.299999999999999767e-01, 3.003929736472173428e-01, -6.109797928642717556e-03, 5.240129984235971511e-02, 5.899326278042391764e-02, 0.000000000000000000e+00, 9.982583808546362514e-01, 1.199999999999999956e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 2.480328315508462667e-01, -1.299999999999999767e-01, 2.942938166596214544e-01
2.201803164773249999e-01, -1.299999999999999767e-01, 3.002675461476571050e-01, -5.213146294623880947e-03, 4.751601143864285504e-02, 7.588694538201992690e-02, 1.168262014225226975e-15, 9.971164282673244950e-01, 1.199999999999999956e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 2.197847067291964773e-01, -1.299999999999999489e-01, 2.950694323343266978e-01
1.977171784256227527e-01, -1.299999999999999767e-01, 3.001676808361762872e-01, -4.227697716822405131e-03, 4.060287315226865368e-02, 9.495212058966603919e-02, 0.000000000000000000e+00, 9.954818405151977245e-01, 1.199999999999999956e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 1.973157495621984392e-01, -1.299999999999999767e-01, 2.959590845318920138e-01
1.808823069819782692e-01, -1.299999999999999767e-01, 3.000928373447375730e-01, -3.092438358135943081e-03, 3.236765963451009032e-02, 1.155029333401552394e-01, 8.575094995758106533e-16, 9.933071390007320867e-01, 1.199999999999999956e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.805251212804399596e-01, -1.300000000000000044e-01, 2.970210962466814375e-01
1.691204130984381715e-01, -1.299999999999999767e-01, 3.000405470016171972e-01, -1.705249415447666114e-03, 2.269925593222121493e-02, 1.285352511585622914e-01, 0.000000000000000000e+00, 9.917049405995743694e-01, 1.199999999999999956e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.689012284365355998e-01, -1.299999999999999767e-01, 2.983494427313632125e-01
1.619791874964763845e-01, -1.299999999999999767e-01, 3.000087989565553559e-01, -3.457391708873822794e-04, 1.167642389530793197e-02, 9.063128126545536012e-02, 2.377061321556015685e-15, 9.958845168272182358e-01, 1.199999999999999956e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 1.619478527124352529e-01, -1.299999999999999489e-01, 2.996644826694079278e-01
1.600000000000000033e-01, -1.299999999999999767e-01, 2.999999999999999889e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.600000000000000033e-01, -1.299999999999999767e-01, 2.999999999999999889e-01
4.804412642398639410e-01, -2.599999999999999534e-01, 3.014760365635394401e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.804412642398639410e-01, -2.599999999999999534e-01, 3.014760365635394401e-01
4.738809736605492096e-01, -2.599999999999999534e-01, 3.014458181433697370e-01, -1.413785694917437047e-03, 2.908152613093331097e-03, 1.049560588090619334e-03, 0.000000000000000000e+00, 9.999994492111342614e-01, 1.399999999999999911e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 4.738794898068038330e-01, -2.599999999999999534e-01, 3.000320332271497192e-01
4.649890818758470323e-01, -2.599999999999999534e-01, 3.014048597561146403e-01, -2.890304386952037476e-03, 4.676121737867273455e-03, -1.837234591382404247e-02, 0.000000000000000000e+00, 9.998312142084897491e-01, 1.399999999999999911e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 4.650421835478403820e-01, -2.599999999999999534e-01, 2.985150432114762609e-01
4.524510857350061421e-01, -2.599999999999999534e-01, 3.013471064552677436e-01, -4.489291627577080002e-03, 8.077638310348526224e-03, -2.978323540766924724e-02, 0.000000000000000000e+00, 9.995563810454372033e-01, 1.399999999999999911e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 4.525847913643639697e-01, -2.599999999999999534e-01, 2.968598063625492167e-01
4.354231298075469381e-01, -2.599999999999999534e-01, 3.012686712212447881e-01, -5.982194966344063503e-03, 1.405328002951064179e-02, -2.741463915150403607e-02, 0.000000000000000000e+00, 9.996241481477891044e-01, 1.399999999999999911e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 4.355871295238832319e-01, -2.599999999999999534e-01, 2.952887246739591132e-01
4.132093339577734281e-01, -2.599999999999999534e-01, 3.011663486475055773e-01, -7.158423172731103422e-03, 2.313716180571952219e-02, -1.612016912688486042e-02, 0.000000000000000000e+00, 9.998700616316704703e-01, 1.399999999999999911e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 4.133247289499996646e-01, -2.599999999999999534e-01, 2.940088556286013510e-01
3.855492476650264067e-01, -2.599999999999999534e-01, 3.010389390305961976e-01, -7.820305145014758499e-03, 3.466042785423622402e-02, -1.134902739509488067e-03, 0.000000000000000000e+00, 9.999993559976785296e-01, 1.399999999999999911e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 3.855581229507592522e-01, -2.599999999999999534e-01, 2.932186389218761069e-01
3.530028300248382322e-01, -2.599999999999999534e-01, 3.008890216890731106e-01, -7.842411456245680645e-03, 4.594482398598750961e-02, 1.445862740089189601e-02, -1.208213383257010790e-15, 9.998954685834327005e-01, 1.399999999999999911e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 3.528894395196679468e-01, -2.599999999999998979e-01, 2.930474300112062558e-01
3.173214096063706746e-01, -2.599999999999999534e-01, 3.007246637019654889e-01, -7.436114981387051230e-03, 5.269171221925803700e-02, 2.916168520043484896e-02, 0.000000000000000000e+00, 9.995747076213317150e-01, 1.399999999999999911e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.171045599621692412e-01, -2.599999999999999534e-01, 2.932917112436069229e-01
2.814668693665663968e-01, -2.599999999999999534e-01, 3.005595082795251560e-01, -6.910429832217139003e-03, 5.438471152405790349e-02, 4.365212901639747844e-02, 0.000000000000000000e+00, 9.990467915129580545e-01, 1.399999999999999911e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 2.811652143919717295e-01, -2.599999999999999534e-01, 2.936556655276731931e-01
2.483941072065105060e-01, -2.599999999999999534e-01, 3.004071664570033828e-01, -6.124015500023271934e-03, 5.240129984235971511e-02, 5.899326278042391764e-02, 0.000000000000000000e+00, 9.982583808546362514e-01, 1.399999999999999911e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 2.480328315508462667e-01, -2.599999999999999534e-01, 2.942938166596214544e-01
2.201810519370518415e-01, -2.599999999999999534e-01, 3.002772097198594947e-01, -5.222837813014695636e-03, 4.751601143864291055e-02, 7.588694538201924689e-02, 2.336524028450451189e-15, 9.971164282673244950e-01, 1.399999999999999911e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 2.197847067291965051e-01, -2.599999999999998979e-01, 2.950694323343267533e-01
1.977177561654788751e-01, -2.599999999999999534e-01, 3.001737378839987036e-01, -4.233782255561240743e-03, 4.060287315226865368e-02, 9.495212058966603919e-02, 0.000000000000000000e+00, 9.954818405151977245e-01, 1.399999999999999911e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 1.973157495621984392e-01, -2.599999999999999534e-01, 2.959590845318920138e-01
1.808826969702672649e-01, -2.599999999999999534e-01, 3.000961911829506112e-01, -3.095814794367354565e-03, 3.236765963451009032e-02, 1.155029333401552394e-01, 1.715018999151621307e-15, 9.933071390007320867e-01, 1.399999999999999911e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.805251212804399596e-01, -2.600000000000000089e-01, 2.970210962466814375e-01
1.691206029632992269e-01, -2.599999999999999534e-01, 3.000420118909694067e-01, -1.706726557783285912e-03, 2.269925593222121493e-02, 1.285352511585622914e-01, 0.000000000000000000e+00, 9.917049405995743694e-01, 1.399999999999999911e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.689012284365355998e-01, -2.599999999999999534e-01, 2.983494427313632125e-01
1.619792164211938390e-01, -2.599999999999999534e-01, 3.000091167902853018e-01, -3.460583180621614602e-04, 1.167642389530792850e-02, 9.063128126545301477e-02, 4.754122643112032949e-15, 9.958845168272185688e-01, 1.399999999999999911e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 1.619478527124352807e-01, -2.599999999999998979e-01, 2.996644826694079278e-01
1.600000000000000033e-01, -2.599999999999999534e-01, 2.999999999999999889e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.600000000000000033e-01, -2.599999999999999534e-01, 2.999999999999999889e-01
4.806618963597958927e-01, -3.900000000000000688e-01, 3.015284548821284827e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.806618963597958927e-01, -3.900000000000000688e-01, 3.015284548821284827e-01
4.738810264695346719e-01, -3.900000000000000688e-01, 3.014961334438581164e-01, -1.464101023118939042e-03, 2.908152613093331097e-03, 1.049560588090619334e-03, 0.000000000000000000e+00, 9.999994492111342614e-01, 1.600000000000000089e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 4.738794898068038330e-01, -3.900000000000000688e-01, 3.000320332271497192e-01
4.649881835847717859e-01, -3.900000000000000688e-01, 3.014537451548923164e-01, -2.939198038283353121e-03, 4.676121737867273455e-03, -1.837234591382404247e-02, 0.000000000000000000e+00, 9.998312142084897491e-01, 1.600000000000000089e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 4.650421835478403820e-01, -3.900000000000000688e-01, 2.985150432114762609e-01
4.524496890803096916e-01, -3.900000000000000688e-01, 3.013939796406312488e-01, -4.536185616002705312e-03, 8.077638310348526224e-03, -2.978323540766924724e-02, 0.000000000000000000e+00, 9.995563810454372033e-01, 1.600000000000000089e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 4.525847913643639697e-01, -3.900000000000000688e-01, 2.968598063625492167e-01
4.354219191471321304e-01, -3.900000000000000688e-01, 3.013128157156947928e-01, -6.026356058822471273e-03, 1.405328002951064179e-02, -2.741463915150403607e-02, 0.000000000000000000e+00, 9.996241481477891044e-01, 1.600000000000000089e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 4.355871295238832319e-01, -3.900000000000000688e-01, 2.952887246739591132e-01
4.132086796150554742e-01, -3.900000000000000688e-01, 3.012069349272502583e-01, -7.199014726876097614e-03, 2.313716180571952219e-02, -1.612016912688486042e-02, 0.000000000000000000e+00, 9.998700616316704703e-01, 1.600000000000000089e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 4.133247289499996646e-01, -3.900000000000000688e-01, 2.940088556286013510e-01
3.855492066322536715e-01, -3.900000000000000688e-01, 3.010750943281719216e-01, -7.856460465874593249e-03, 3.466042785423622402e-02, -1.134902739509488067e-03, 0.000000000000000000e+00, 9.999993559976785296e-01, 1.600000000000000089e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 3.855581229507592522e-01, -3.900000000000000688e-01, 2.932186389218761069e-01
3.530032774279339702e-01, -3.900000000000000688e-01, 3.009199621314548878e-01, -7.873355133213844753e-03, 4.594482398598750961e-02, 1.445862740089189601e-02, -1.208213383257010790e-15, 9.998954685834327005e-01, 1.600000000000000089e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 3.528894395196679468e-01, -3.900000000000000133e-01, 2.930474300112062558e-01
3.173221454380681372e-01, -3.900000000000000688e-01, 3.007498857955731020e-01, -7.461347806322800313e-03, 5.269171221925803700e-02, 2.916168520043484896e-02, 0.000000000000000000e+00, 9.995747076213317150e-01, 1.600000000000000089e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.171045599621692412e-01, -3.900000000000000688e-01, 2.932917112436069229e-01
2.814677203102236014e-01, -3.900000000000000688e-01, 3.005789834471659927e-01, -6.929923581465204270e-03, 5.438471152405790349e-02, 4.365212901639747844e-02, 0.000000000000000000e+00, 9.990467915129580545e-01, 1.600000000000000089e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 2.811652143919717295e-01, -3.900000000000000688e-01, 2.936556655276731931e-01
2.483949448091244960e-01, -3.900000000000000688e-01, 3.004213400047924254e-01, -6.138213775801240092e-03, 5.240129984235971511e-02, 5.899326278042391764e-02, 0.000000000000000000e+00, 9.982583808546362514e-01, 1.600000000000000089e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 2.480328315508462667e-01, -3.900000000000000688e-01, 2.942938166596214544e-01
