# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
11

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom_main,0,EMVVMDTXJS,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000033e-01, 0.000000000000000000e+00, 2.999999999999999889e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,15,61
# x,y,z,u,w
5.615788585716845471e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.110223024625156540e-16, 1.071604649350743621e-03, 5.180189472385224996e-13, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.781698603512919199e+00, 2.183013964870811063e-01, 5.615788585716845471e-01, 6.500000000000001332e-01, 4.050000000000000266e-01
5.530255710695176630e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.570092458683775167e-16, 1.248815583220874714e-03, 6.223145576332514724e-13, -1.000000000000000000e+00, -1.333531194928396084e-13, 2.000000000000000000e+00, 3.743843909990702379e+00, 2.561560900092982318e-01, 5.530255710695175519e-01, 6.500000000000000222e-01, 4.050000000000001377e-01
5.435907875507188791e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 0.000000000000000000e+00, 1.440278248350912449e-03, 3.083357055197738229e-13, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.702088028296904199e+00, 2.979119717030956904e-01, 5.435907875507188791e-01, 6.500000000000000222e-01, 4.050000000000000266e-01
5.332408883581510883e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 0.000000000000000000e+00, 1.645458937328259097e-03, 4.048316245780640065e-13, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.656282191885201094e+00, 3.437178081147987396e-01, 5.332408883581510883e-01, 6.500000000000000222e-01, 4.050000000000000266e-01
5.219555641533401014e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.110223024625156540e-16, 1.863357921916275473e-03, 3.574910686456000884e-13, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.606336545034398711e+00, 3.936634549656009563e-01, 5.219555641533401014e-01, 6.500000000000001332e-01, 4.050000000000000266e-01
5.097311201495884347e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.110223024625156540e-16, 2.092480997684331712e-03, 3.183464105586997468e-13, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.552234765415313689e+00, 4.477652345846864779e-01, 5.097311201495884347e-01, 6.500000000000001332e-01, 4.050000000000000266e-01
4.965835966407268764e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 0.000000000000000000e+00, 2.330822468342930165e-03, 2.381612155589130067e-13, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.494047873369684254e+00, 5.059521266303156350e-01, 4.965835966407268764e-01, 6.500000000000000222e-01, 4.050000000000000266e-01
4.825514095981760510e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.241267076623636559e-16, 2.575802909187241418e-03, 1.939590794386369899e-13, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.431945918633128922e+00, 5.680540813668710776e-01, 4.825514095981761065e-01, 6.499999999999999112e-01, 4.050000000000000266e-01
4.676971850390186924e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 0.000000000000000000e+00, 2.824018446711651364e-03, 2.162247432394991777e-13, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.366206099658598738e+00, 6.337939003414011507e-01, 4.676971850390186924e-01, 6.500000000000000222e-01, 4.050000000000000266e-01
4.521084686932956842e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 0.000000000000000000e+00, 3.071483458771284702e-03, 2.168769012487450869e-13, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.297215899690394636e+00, 7.027841003096054751e-01, 4.521084686932956842e-01, 6.500000000000000222e-01, 4.050000000000000266e-01
4.358970437626421557e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.110223024625156540e-16, 3.313856476765297820e-03, 1.507610135152827760e-13, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.225470064834612849e+00, 7.745299351653870401e-01, 4.358970437626421557e-01, 6.499999999999999112e-01, 4.050000000000000266e-01
4.191966975056750644e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 0.000000000000000000e+00, 3.546401999879433831e-03, 1.565280846140539806e-13, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.151560718758140922e+00, 8.484392812418590779e-01, 4.191966975056750644e-01, 6.500000000000000222e-01, 4.050000000000000266e-01
4.021594294689463944e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 0.000000000000000000e+00, 3.763836106873030829e-03, 8.849134179337490790e-14, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.076160576094864929e+00, 9.238394239051349599e-01, 4.021594294689463944e-01, 6.500000000000000222e-01, 4.050000000000000266e-01
3.849502677802844053e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.241267076623636559e-16, 3.961110839275527873e-03, 1.401403633567865788e-13, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.849502677802844608e-01, 6.500000000000001332e-01, 4.050000000000000266e-01
3.677410380091431508e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 0.000000000000000000e+00, 4.133516809811998982e-03, 1.477247321443960606e-13, -1.000000000000000000e+00, 1.342952110403600680e-14, 2.000000000000000000e+00, 2.923839423905135071e+00, 1.076160576094865151e+00, 3.677410380091431508e-01, 6.500000000000000222e-01, 4.050000000000000266e-01
3.507035725003658788e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.110223024625156540e-16, 4.276311222704887172e-03, 1.298108307377718433e-13, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.848439281241859078e+00, 1.151560718758140922e+00, 3.507035725003658788e-01, 6.499999999999999112e-01, 4.050000000000000266e-01
3.340029129088214477e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.110223024625156540e-16, 4.385919552122419240e-03, 5.062669351004859229e-14, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.774529935165386707e+00, 1.225470064834612849e+00, 3.340029129088214477e-01, 6.499999999999999112e-01, 4.050000000000000266e-01
3.177910758363400312e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.110223024625156540e-16, 4.460260381843661470e-03, 6.222859931813232765e-14, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.702784100309605364e+00, 1.297215899690394636e+00, 3.177910758363400312e-01, 6.499999999999999112e-01, 4.050000000000000266e-01
3.022018771263536019e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.110223024625156540e-16, 4.497437314896046701e-03, 3.702852136308713042e-14, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.633793900341401262e+00, 1.366206099658598960e+00, 3.022018771263536019e-01, 6.500000000000001332e-01, 4.050000000000000266e-01
2.873471363895779285e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.110223024625156540e-16, 4.496593322694475425e-03, 4.938062862041889515e-14, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.568054081366871078e+00, 1.431945918633128922e+00, 2.873471363895779285e-01, 6.499999999999999112e-01, 4.050000000000000266e-01
2.733144301077038985e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.110223024625156540e-16, 4.459018000190551057e-03, 2.489837503633563284e-14, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.505952126630315746e+00, 1.494047873369684254e+00, 2.733144301077038985e-01, 6.499999999999999112e-01, 4.050000000000000266e-01
2.601664154843754129e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.241267076623636559e-16, 4.386857301538538145e-03, 1.265396784431287809e-14, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.447765234584686311e+00, 1.552234765415313689e+00, 2.601664154843754684e-01, 6.500000000000001332e-01, 4.050000000000000266e-01
2.479415485846299116e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.387778780781445676e-16, 4.281955253383595839e-03, 6.481986376129570821e-14, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.393663454965601289e+00, 1.606336545034398933e+00, 2.479415485846299949e-01, 6.500000000000001332e-01, 4.050000000000000266e-01
2.366558957913340033e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 5.551115123125782702e-17, 4.148013662484961728e-03, 6.691293200563208157e-15, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.343717808114798462e+00, 1.656282191885201316e+00, 2.366558957913340588e-01, 6.500000000000000222e-01, 4.050000000000000266e-01
2.263057984779108800e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.144391699630559363e-16, 3.987753415943817714e-03, 4.176122150079294516e-14, -1.000000000000000000e+00, 1.392040716693098225e-14, 2.000000000000000000e+00, 2.297911971703095801e+00, 1.702088028296904199e+00, 2.263057984779109078e-01, 6.500000000000001332e-01, 4.050000000000000266e-01
2.168709777094248170e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.110223024625156540e-16, 3.804414736954142562e-03, 2.918249195706810798e-14, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.256156090009298065e+00, 1.743843909990702157e+00, 2.168709777094248170e-01, 6.499999999999999112e-01, 4.050000000000000266e-01
2.083178322635991786e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 2.775557561562891351e-17, 3.601778169069147495e-03, 3.082430323331337809e-14, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.218301396487081245e+00, 1.781698603512918977e+00, 2.083178322635992064e-01, 6.500000000000000222e-01, 4.050000000000000266e-01
2.006027085479143435e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.241267076623636559e-16, 3.382327745524604801e-03, 0.000000000000000000e+00, -1.000000000000000000e+00, 3.282422958845932604e-14, 2.000000000000000000e+00, 2.184154579534475005e+00, 1.815845420465525217e+00, 2.006027085479143435e-01, 6.499999999999999112e-01, 4.049999999999999711e-01
1.936748937555057282e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 0.000000000000000000e+00, 3.148531770570395238e-03, -6.170781922083147939e-14, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.153491105088218838e+00, 1.846508894911781384e+00, 1.936748937555057282e-01, 6.500000000000000222e-01, 4.050000000000000266e-01
1.874793116406347493e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.241267076623636559e-16, 2.900803270007634715e-03, -9.568237840395106037e-14, -1.000000000000000000e+00, -1.913647568079021270e-14, 2.000000000000000000e+00, 2.126066990543425739e+00, 1.873933009456574261e+00, 1.874793116406348048e-01, 6.500000000000001332e-01, 4.050000000000000266e-01
1.819587201888842598e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 0.000000000000000000e+00, 2.640781153799176550e-03, -1.051036568316090059e-14, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.101628770970128457e+00, 1.898371229029871543e+00, 1.819587201888842598e-01, 6.500000000000000222e-01, 4.050000000000000266e-01
1.770556161218715396e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.110223024625156540e-16, 2.367325225109184750e-03, 4.689778205586227882e-14, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.079921594400480522e+00, 1.920078405599519478e+00, 1.770556161218715396e-01, 6.499999999999999112e-01, 4.050000000000000266e-01
1.727136843468337624e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 5.551115123125782702e-17, 2.076558122679594831e-03, -4.009843304527358455e-14, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.060695524055182748e+00, 1.939304475944816808e+00, 1.727136843468338179e-01, 6.500000000000000222e-01, 4.050000000000000266e-01
1.688788563735448278e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.110223024625156540e-16, 1.762708032373772049e-03, -6.298394312812323234e-14, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.043710215935032437e+00, 1.956289784064967341e+00, 1.688788563735448278e-01, 6.500000000000001332e-01, 4.050000000000000266e-01
1.655003534186927916e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 5.551115123125782702e-17, 1.409822955293682512e-03, 9.843638703501995447e-14, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.028738188836883616e+00, 1.971261811163116384e+00, 1.655003534186928471e-01, 6.500000000000000222e-01, 4.050000000000000266e-01
1.625322415999650993e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.110223024625156540e-16, 9.736974673050236007e-04, 1.425266910288373678e-13, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.015566920701175935e+00, 1.984433079298824065e+00, 1.625322415999650993e-01, 6.500000000000001332e-01, 4.050000000000000266e-01
1.600000000000000033e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.600000000000000033e-01, 6.500000000000000222e-01, 4.050000000000000266e-01
# DegenGeom Type, nXsecs
STICK_NODE, 6
# lex,ley,lez,tex,tey,tez,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz,toc,tLoc,chord,Ishell11,Ishell22,Ishell12,Isolid11,Isolid22,Isolid12,sectArea,sectNormalx,sectNormaly,sectNormalz,perimTop,perimBot,u,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33,it00,it01,it02,it03,it10,it11,it12,it13,it20,it21,it22,it23,it30,it31,it32,it33,toc2,tLoc2,anglele,anglete,radleTop,radleBot,
1.600000000000000033e-01, 6.500000000000000222e-01, 2.550000000000000044e-01, 6.099999999999999867e-01, 6.500000000000000222e-01, 2.550000000000000044e-01, 3.849674308401477285e-01, 6.500000000000000222e-01, 2.550000000000000044e-01, 3.476451593077216073e-01, 6.500000000000000222e-01, 2.550000000000000044e-01, 9.994305144213438269e-03, 3.160041713918968487e-01, 4.499999999999999556e-01, 2.484471123671223698e-06, 1.519486155106387383e-02, -5.035751585540309244e-19, 1.599814262988633159e-09, 1.503701596224916858e-05, -2.738284798258084421e-22, 1.373370196392086247e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.500823563254813808e-01, 4.500823563254813808e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -1.600000000000000033e-01, -6.500000000000000222e-01, -2.550000000000000044e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000033e-01, 6.500000000000000222e-01, 2.550000000000000044e-01, 1.000000000000000000e+00, 1.000387942682614932e-02, 3.000671937342755391e-01, 1.800000000000000000e+02, 1.339799889575795877e+00, 8.157475706406000341e-05, 8.157475706405614094e-05
1.600000000000000033e-01, 6.500000000000000222e-01, 2.850000000000000311e-01, 6.099999999999999867e-01, 6.500000000000000222e-01, 2.850000000000000311e-01, 3.849674308401477285e-01, 6.500000000000000222e-01, 2.850000000000000311e-01, 3.476451593077222735e-01, 6.500000000000000222e-01, 2.850000000000000311e-01, 9.994305144213438269e-03, 3.160041713918968487e-01, 4.499999999999999556e-01, 2.484471123671230898e-06, 1.519486155106386342e-02, -7.676007320974895848e-19, 1.599814262988636261e-09, 1.503701596224933291e-05, -5.772893436446241910e-22, 1.373370196392091668e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.500823563254814363e-01, 4.500823563254813808e-01, 1.199999999999999956e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -1.600000000000000033e-01, -6.500000000000000222e-01, -2.850000000000000311e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000033e-01, 6.500000000000000222e-01, 2.850000000000000311e-01, 1.000000000000000000e+00, 1.000387942682614932e-02, 3.000671937342755391e-01, 1.800000000000000000e+02, 1.339799889575795877e+00, 8.157475706406000341e-05, 8.157475706405614094e-05
1.600000000000000033e-01, 6.500000000000000222e-01, 3.150000000000000022e-01, 6.099999999999999867e-01, 6.500000000000000222e-01, 3.150000000000000022e-01, 3.849674308401477285e-01, 6.500000000000000222e-01, 3.150000000000000022e-01, 3.476451593077219959e-01, 6.500000000000000222e-01, 3.150000000000000022e-01, 9.994305144213438269e-03, 3.160041713918968487e-01, 4.499999999999999556e-01, 2.484471123671224545e-06, 1.519486155106386342e-02, -5.175363024400168019e-20, 1.599814262988632953e-09, 1.503701596224927531e-05, -1.150917720264490706e-22, 1.373370196392088198e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.500823563254813808e-01, 4.500823563254813808e-01, 1.399999999999999911e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -1.600000000000000033e-01, -6.500000000000000222e-01, -3.150000000000000022e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000033e-01, 6.500000000000000222e-01, 3.150000000000000022e-01, 1.000000000000000000e+00, 1.000387942682614932e-02, 3.000671937342755391e-01, 1.800000000000000000e+02, 1.339799889575795877e+00, 8.157475706406000341e-05, 8.157475706405614094e-05
1.600000000000000033e-01, 6.500000000000000222e-01, 3.450000000000000289e-01, 6.099999999999999867e-01, 6.500000000000000222e-01, 3.450000000000000289e-01, 3.849674308401477285e-01, 6.500000000000000222e-01, 3.450000000000000289e-01, 3.476451593077219959e-01, 6.500000000000000222e-01, 3.450000000000000289e-01, 9.994305144213438269e-03, 3.160041713918968487e-01, 4.499999999999999556e-01, 2.484471123671224545e-06, 1.519486155106386342e-02, -5.175363024400168019e-20, 1.599814262988632953e-09, 1.503701596224927531e-05, -1.150917720264490706e-22, 1.373370196392088198e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.500823563254813808e-01, 4.500823563254813808e-01, 1.600000000000000089e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -1.600000000000000033e-01, -6.500000000000000222e-01, -3.450000000000000289e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000033e-01, 6.500000000000000222e-01, 3.450000000000000289e-01, 1.000000000000000000e+00, 1.000387942682614932e-02, 3.000671937342755391e-01, 1.800000000000000000e+02, 1.339799889575795877e+00, 8.157475706406000341e-05, 8.157475706405614094e-05
1.600000000000000033e-01, 6.500000000000000222e-01, 3.750000000000000555e-01, 6.099999999999999867e-01, 6.500000000000000222e-01, 3.750000000000000555e-01, 3.849674308401477285e-01, 6.500000000000000222e-01, 3.750000000000000555e-01, 3.476451593077226621e-01, 6.500000000000000222e-01, 3.750000000000000555e-01, 9.994305144213438269e-03, 3.160041713918968487e-01, 4.499999999999999556e-01, 2.484471123671233015e-06, 1.519486155106386342e-02, -3.880593486198266669e-19, 1.599814262988636882e-09, 1.503701596224941422e-05, -3.744978138672194337e-22, 1.373370196392093836e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.500823563254814363e-01, 4.500823563254813808e-01, 1.800000000000000044e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -1.600000000000000033e-01, -6.500000000000000222e-01, -3.750000000000000555e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000033e-01, 6.500000000000000222e-01, 3.750000000000000555e-01, 1.000000000000000000e+00, 1.000387942682614932e-02, 3.000671937342755391e-01, 1.800000000000000000e+02, 1.339799889575795877e+00, 8.157475706406000341e-05, 8.157475706405614094e-05
1.600000000000000033e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 6.099999999999999867e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 3.849674308401477285e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 3.476451593077221069e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 9.994305144213438269e-03, 3.160041713918968487e-01, 4.499999999999999556e-01, 2.484471123671225815e-06, 1.519486155106386169e-02, 1.027698974228902095e-19, 1.599814262988633366e-09, 1.503701596224932613e-05, -3.574391057947770915e-23, 1.373370196392089283e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.500823563254813808e-01, 4.500823563254813808e-01, 2.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -1.600000000000000033e-01, -6.500000000000000222e-01, -4.050000000000000266e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000033e-01, 6.500000000000000222e-01, 4.050000000000000266e-01, 1.000000000000000000e+00, 1.000387942682614932e-02, 3.000671937342755391e-01, 1.800000000000000000e+02, 1.339799889575795877e+00, 8.157475706406000341e-05, 8.157475706405614094e-05
# DegenGeom Type, nXsecs
STICK_FACE, 5
# sweeple,sweepte,areaTop,areaBot
0.000000000000000000e+00, 0.000000000000000000e+00, 1.350247068976444947e-02, 1.350247068976445468e-02
0.000000000000000000e+00, 0.000000000000000000e+00, 1.350247068976443039e-02, 1.350247068976443213e-02
0.000000000000000000e+00, 0.000000000000000000e+00, 1.350247068976444947e-02, 1.350247068976445815e-02
0.000000000000000000e+00, 0.000000000000000000e+00, 1.350247068976444947e-02, 1.350247068976445468e-02
0.000000000000000000e+00, 0.000000000000000000e+00, 1.350247068976442866e-02, 1.350247068976443386e-02
# DegenGeom Type
POINT
# vol,volWet,area,areaWet,Ishellxx,Ishellyy,Ishellzz,Ishellxy,Ishellxz,Ishellyz,Isolidxx,Isolidyy,Isolidzz,Isolidxy,Isolidxz,Isolidyz,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz
2.079405398900276950e-04, 2.014126452337762821e-04, 1.383443908626375285e-01, 1.291491249303471089e-01, 2.646022030477233953e-04, 2.484927345833603564e-03, 2.221029397294648367e-03, -8.296426855810380346e-07, -1.472222868142528636e-05, -3.602745368027077390e-07, 2.557383641483995705e-07, 2.299494838570615477e-06, 2.044515367476609368e-06, -1.866485279046368596e-09, -1.146396897140981172e-08, -5.421660285215466900e-10, 3.866392109515290332e-01, 6.500953263222277734e-01, 3.313411590370697324e-01, 3.445510745897011340e-01, 6.501381768888863100e-01, 3.307038723587378826e-01

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom_endplate,1,OYWTESMTSL,0,1,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.123233995736766036e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.123233995736766036e-17, 0.000000000000000000e+00, 1.600000000000000033e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,93
# x,y,z,u,w
6.099999999999999867e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.000000000000000000e+00, 0.000000000000000000e+00
6.073864856689284997e-01, -6.500304670036791688e-01, 2.550000000000000044e-01, 1.000000000000000000e+00, 1.556692070117583586e-02
6.044104708193396291e-01, -6.500649379385513571e-01, 2.550000000000000044e-01, 1.000000000000000000e+00, 2.873818883688370254e-02
6.010275757353499282e-01, -6.501038366353765197e-01, 2.550000000000000044e-01, 1.000000000000000000e+00, 4.371021593503268687e-02
