# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,GITBFEQPSS,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,5,33
# x,y,z,u,w
1.885822928092398820e-01, 0.000000000000000000e+00, -2.196873136227273787e-02, 1.776658756290531438e-01, 0.000000000000000000e+00, 6.693835190546160163e-02, 1.831240842191465268e-01, 1.977003983389384561e-18, 2.248481027159444229e-02, 1.831240842191464990e-01, -2.220246795282266493e-33, 2.248481027159443535e-02, 1.000000000000000000e+00, 4.999999999999998890e-01, 8.957475994513031115e-02, 2.481150035933484704e-04, 2.481150035933483078e-04, 4.800085749927249541e-20, 2.566382841539934817e-06, 2.566382841539934817e-06, 5.646886315028669554e-22, 5.672456117042532983e-03, -9.925461516413219831e-01, -1.157943188279283991e-15, -1.218693434051475039e-01, 1.371016676742790041e-01, 1.371016676742790041e-01, 5.555555555555555802e-01, -1.218693434051475177e-01, -1.149312055345886278e-15, -9.925461516413219831e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -1.157943188279283991e-15, 0.000000000000000000e+00, 9.925461516413220942e-01, -1.411177760560594532e-16, -1.218693434051475039e-01, 0.000000000000000000e+00, 4.478737997256516251e-02, 2.136397240378102875e-16, 1.844993141289437422e-01, 1.000000000000000000e+00, -1.218693434051475177e-01, 0.000000000000000000e+00, 9.925461516413220942e-01, 0.000000000000000000e+00, -1.149312055345886278e-15, 1.000000000000000000e+00, -1.411177760560594532e-16, 0.000000000000000000e+00, -9.925461516413219831e-01, -1.157943188279283991e-15, -1.218693434051475039e-01, 0.000000000000000000e+00, 1.885822928092398820e-01, 0.000000000000000000e+00, -2.196873136227273787e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.520985674915730002e-01, 0.000000000000000000e+00, -1.699619274239298761e-02, 2.404984114711571086e-01, 0.000000000000000000e+00, 7.747949650642914354e-02, 2.462984894813650683e-01, 3.720949996118454431e-19, 3.024165188201809185e-02, 2.462984894813650683e-01, 3.526391114667310900e-19, 3.024165188201807797e-02, 1.000000000000000000e+00, 4.999999999999998890e-01, 9.518518518518517824e-02, 2.977173506730777298e-04, 2.977173506730773503e-04, -5.159999228310642601e-21, 3.272323775950593682e-06, 3.272323775950591141e-06, 3.367217395257836505e-23, 6.405286460190597053e-03, -9.925461516413219831e-01, -7.261677621412459129e-16, -1.218693434051474900e-01, 1.456888931074765692e-01, 1.456888931074765692e-01, 6.666666666666666297e-01, -1.218693434051475039e-01, -7.207550177592845881e-16, -9.925461516413219831e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -7.261677621412459129e-16, 0.000000000000000000e+00, 9.925461516413220942e-01, -8.849758837413897429e-17, -1.218693434051474900e-01, 0.000000000000000000e+00, 4.759259259259258912e-02, 1.801971854202350675e-16, 2.481481481481480900e-01, 1.000000000000000000e+00, -1.218693434051475039e-01, 0.000000000000000000e+00, 9.925461516413220942e-01, 0.000000000000000000e+00, -7.207550177592845881e-16, 1.000000000000000000e+00, -8.849758837413897429e-17, 0.000000000000000000e+00, -9.925461516413219831e-01, -7.261677621412459129e-16, -1.218693434051474900e-01, 0.000000000000000000e+00, 2.520985674915730002e-01, 0.000000000000000000e+00, -1.699619274239298761e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
3.252673111488758040e-01, 0.000000000000000000e+00, -9.594640667102737400e-03, 3.132843282472558277e-01, 0.000000000000000000e+00, 8.799892332418665641e-02, 3.192758196980657881e-01, 5.763319648005625918e-18, 3.920214132854196731e-02, 3.192758196980657881e-01, 3.304671235145009215e-18, 3.920214132854196731e-02, 1.000000000000000000e+00, 4.999999999999998890e-01, 9.832647462277091521e-02, 3.281764955980543048e-04, 3.281764955980544674e-04, -7.624960381503337481e-20, 3.726153179815395090e-06, 3.726153179815398055e-06, -8.281325321532443391e-22, 6.835035515756364422e-03, -9.925461516413220942e-01, -5.102800490722268737e-16, -1.218693434051473651e-01, 1.504968995236189988e-01, 1.504968995236189988e-01, 7.777777777777777901e-01, -1.218693434051473651e-01, -5.064764989659836447e-16, -9.925461516413220942e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -5.102800490722268737e-16, 0.000000000000000000e+00, 9.925461516413220942e-01, -6.218749453317865474e-17, -1.218693434051473651e-01, 0.000000000000000000e+00, 4.916323731138541597e-02, 1.641435823147286077e-16, 3.216735253772290970e-01, 1.000000000000000000e+00, -1.218693434051473651e-01, 0.000000000000000000e+00, 9.925461516413220942e-01, 0.000000000000000000e+00, -5.064764989659836447e-16, 1.000000000000000000e+00, -6.218749453317865474e-17, 0.000000000000000000e+00, -9.925461516413220942e-01, -5.102800490722268737e-16, -1.218693434051473651e-01, 0.000000000000000000e+00, 3.252673111488758040e-01, 0.000000000000000000e+00, -9.594640667102737400e-03, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
4.085396081817802560e-01, 0.000000000000000000e+00, -6.111006870240060992e-05, 3.963894519695908003e-01, 0.000000000000000000e+00, 9.889397127737616089e-02, 4.024645300756855004e-01, 1.421005614918283614e-18, 4.941643060433687645e-02, 4.024645300756855004e-01, -1.285743707673326513e-18, 4.941643060433687645e-02, 1.000000000000000444e+00, 4.999999999999998890e-01, 9.969821673525373906e-02, 3.421040684819964708e-04, 3.421040684819965792e-04, -1.258358653141268755e-20, 3.938477714769197302e-06, 3.938477714769198996e-06, 4.503875965720531838e-22, 7.027075497336549362e-03, -9.925461516413220942e-01, -1.766354016019247155e-16, -1.218693434051474483e-01, 1.525964656442051759e-01, 1.525964656442051759e-01, 8.888888888888888395e-01, -1.218693434051474483e-01, -1.753187881036097440e-16, -9.925461516413220942e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -1.766354016019247155e-16, 0.000000000000000000e+00, 9.925461516413220942e-01, -2.152644041533108986e-17, -1.218693434051474483e-01, 0.000000000000000000e+00, 4.984910836762686259e-02, 7.162335351650059213e-17, 4.054869684499313731e-01, 1.000000000000000000e+00, -1.218693434051474483e-01, 0.000000000000000000e+00, 9.925461516413220942e-01, 0.000000000000000000e+00, -1.753187881036097440e-16, 1.000000000000000000e+00, -2.152644041533108986e-17, 0.000000000000000000e+00, -9.925461516413220942e-01, -1.766354016019247155e-16, -1.218693434051474483e-01, 0.000000000000000000e+00, 4.085396081817802560e-01, 0.000000000000000000e+00, -6.111006870240060992e-05, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.023665429909183189e-01, 0.000000000000000000e+00, 1.130736412050763889e-02, 4.901796086504036087e-01, 0.000000000000000000e+00, 1.105619792846398441e-01, 4.962730758206609916e-01, 3.187613830008086963e-18, 6.093467170257374499e-02, 4.962730758206609916e-01, 2.555990197340576983e-18, 6.093467170257375193e-02, 1.000000000000000222e+00, 4.999999999999998890e-01, 9.999999999999999167e-02, 3.452200953093951738e-04, 3.452200953093952280e-04, -3.614007241618347311e-21, 3.986381247231665115e-06, 3.986381247231661727e-06, 7.905640841040134743e-22, 7.069681341850665365e-03, -9.925461516413220942e-01, -7.457939178747932597e-16, -1.218693434051471153e-01, 1.530583701907341221e-01, 1.530583701907341221e-01, 1.000000000000000000e+00, -1.218693434051471153e-01, -7.402348831041302987e-16, -9.925461516413220942e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -7.457939178747932597e-16, 0.000000000000000000e+00, 9.925461516413220942e-01, -9.088941508695326866e-17, -1.218693434051471153e-01, 0.000000000000000000e+00, 4.999999999999980849e-02, 3.728969589373965805e-16, 4.999999999999999445e-01, 1.000000000000000000e+00, -1.218693434051471153e-01, 0.000000000000000000e+00, 9.925461516413220942e-01, 0.000000000000000000e+00, -7.402348831041302987e-16, 1.000000000000000000e+00, -9.088941508695326866e-17, 0.000000000000000000e+00, -9.925461516413220942e-01, -7.457939178747932597e-16, -1.218693434051471153e-01, 0.000000000000000000e+00, 5.023665429909183189e-01, 0.000000000000000000e+00, 1.130736412050763889e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.437440380655819139e-01, 0.000000000000000000e+00, 1.761790053863901764e-02, 5.318546722178807418e-01, 0.000000000000000000e+00, 1.144490148112464467e-01, 5.377993551417314944e-01, 3.630437573544162560e-19, 6.603345767494274432e-02, 5.377993551417313833e-01, -1.678459095933517155e-18, 6.603345767494274432e-02, 1.000000000000000000e+00, 5.000000000000000000e-01, 9.755829903978052720e-02, 3.205447934067865313e-04, 3.205447934067863686e-04, -8.660380892455885999e-20, 3.611068357803239991e-06, 3.611068357803237874e-06, -1.378800773765582769e-23, 6.728655263283348301e-03, -9.925461516413219831e-01, 2.158877130690190392e-15, -1.218693434051483920e-01, 1.493211424960906863e-01, 1.493211424960906863e-01, 1.111111111111111160e+00, -1.218693434051483920e-01, 2.142785187933007659e-15, -9.925461516413219831e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.158877130690190392e-15, 0.000000000000000000e+00, 9.925461516413218721e-01, 2.631009384096042555e-16, -1.218693434051483920e-01, 0.000000000000000000e+00, 4.877914951989075626e-02, -1.169761956958333533e-15, 5.418381344307269254e-01, 1.000000000000000000e+00, -1.218693434051483920e-01, 0.000000000000000000e+00, 9.925461516413218721e-01, 0.000000000000000000e+00, 2.142785187933007659e-15, 1.000000000000000000e+00, 2.631009384096042555e-16, 0.000000000000000000e+00, -9.925461516413219831e-01, 2.158877130690190392e-15, -1.218693434051483920e-01, 0.000000000000000000e+00, 5.437440380655819139e-01, 0.000000000000000000e+00, 1.761790053863901764e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.987482197946070173e-01, 0.000000000000000000e+00, 2.775757179805019362e-02, 5.876780031686963390e-01, 0.000000000000000000e+00, 1.179172510321905842e-01, 5.932131114816516781e-01, 3.899074603302149481e-19, 7.283741141512038719e-02, 5.932131114816516781e-01, -7.744188158583226794e-19, 7.283741141512037331e-02, 9.999999999999998890e-01, 5.000000000000002220e-01, 9.083676268861455572e-02, 2.587503896196915727e-04, 2.587503896196911932e-04, -4.924270772427304849e-21, 2.714097365934544640e-06, 2.714097365934548452e-06, 2.051779488511376550e-22, 5.833418506258602684e-03, -9.925461516413219831e-01, -5.691585162728685195e-16, -1.218693434051477398e-01, 1.390332685052182993e-01, 1.390332685052182993e-01, 1.222222222222222321e+00, -1.218693434051477398e-01, -5.649160950005203821e-16, -9.925461516413219831e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -5.691585162728685195e-16, 0.000000000000000000e+00, 9.925461516413218721e-01, -6.936297467162259788e-17, -1.218693434051477398e-01, 0.000000000000000000e+00, 4.541838134430742357e-02, 3.401678539644565756e-16, 5.976680384087791342e-01, 1.000000000000000000e+00, -1.218693434051477398e-01, 0.000000000000000000e+00, 9.925461516413218721e-01, 0.000000000000000000e+00, -5.649160950005203821e-16, 1.000000000000000000e+00, -6.936297467162259788e-17, 0.000000000000000000e+00, -9.925461516413219831e-01, -5.691585162728685195e-16, -1.218693434051477398e-01, 0.000000000000000000e+00, 5.987482197946070173e-01, 0.000000000000000000e+00, 2.775757179805019362e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
6.629412480996768053e-01, 0.000000000000000000e+00, 4.072540524678142787e-02, 6.531014270395574250e-01, 0.000000000000000000e+00, 1.208643167496733506e-01, 6.580213375696171152e-01, -2.412643495189606049e-18, 8.079486099822739964e-02, 6.580213375696171152e-01, -2.450494557830355817e-18, 8.079486099822741352e-02, 1.000000000000000000e+00, 4.999999999999998890e-01, 8.074074074074075180e-02, 1.817080871039702115e-04, 1.817080871039703470e-04, 1.503828568873413689e-20, 1.694141764460351073e-06, 1.694141764460347896e-06, 5.971059418298835133e-22, 4.608772785872580248e-03, -9.925461516413219831e-01, 8.046723850754348068e-16, -1.218693434051482671e-01, 1.235804618577038827e-01, 1.235804618577038827e-01, 1.333333333333333259e+00, -1.218693434051482671e-01, 7.986744791386665432e-16, -9.925461516413219831e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.046723850754348068e-16, 0.000000000000000000e+00, 9.925461516413219831e-01, 9.806489522539784043e-17, -1.218693434051482671e-01, 0.000000000000000000e+00, 4.037037037037090326e-02, -5.334679886240844246e-16, 6.629629629629628651e-01, 1.000000000000000000e+00, -1.218693434051482671e-01, 0.000000000000000000e+00, 9.925461516413219831e-01, 0.000000000000000000e+00, 7.986744791386665432e-16, 1.000000000000000000e+00, 9.806489522539784043e-17, 0.000000000000000000e+00, -9.925461516413219831e-01, 8.046723850754348068e-16, -1.218693434051482671e-01, 0.000000000000000000e+00, 6.629412480996768053e-01, 0.000000000000000000e+00, 4.072540524678142787e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
7.318852829024753426e-01, 0.000000000000000000e+00, 5.552042823287306472e-02, 7.235767693671724121e-01, 0.000000000000000000e+00, 1.231878407658960062e-01, 7.277310261348237663e-01, -7.792657552232582007e-19, 8.935413449938452157e-02, 7.277310261348238773e-01, -1.718507709315307333e-18, 8.935413449938452157e-02, 9.999999999999995559e-01, 5.000000000000003331e-01, 6.817558299039783165e-02, 1.093912662155881584e-04, 1.093912662155882668e-04, 1.457872674319500619e-20, 8.611806694043882240e-07, 8.611806694043900239e-07, 5.131772542807264599e-23, 3.285924342625411512e-03, -9.925461516413220942e-01, 4.710277376051324761e-16, -1.218693434051475871e-01, 1.043484361931342613e-01, 1.043484361931342613e-01, 1.444444444444444420e+00, -1.218693434051475594e-01, 4.675167682762926178e-16, -9.925461516413220942e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.710277376051324761e-16, 0.000000000000000000e+00, 9.925461516413219831e-01, 5.740384110754962227e-17, -1.218693434051475871e-01, 0.000000000000000000e+00, 3.408779149519897134e-02, -3.453557280520483475e-16, 7.331961591220851338e-01, 1.000000000000000000e+00, -1.218693434051475594e-01, 0.000000000000000000e+00, 9.925461516413219831e-01, 0.000000000000000000e+00, 4.675167682762926178e-16, 1.000000000000000000e+00, 5.740384110754962227e-17, 0.000000000000000000e+00, -9.925461516413220942e-01, 4.710277376051324761e-16, -1.218693434051475871e-01, 0.000000000000000000e+00, 7.318852829024753426e-01, 0.000000000000000000e+00, 5.552042823287306472e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
8.011424841246860273e-01, 0.000000000000000000e+00, 7.114166810436539645e-02, 7.945558556882486023e-01, 0.000000000000000000e+00, 1.247854518830596171e-01, 7.978491699064673703e-01, 1.638304062375765789e-19, 9.796355999371250678e-02, 7.978491699064673703e-01, 2.734461534502589089e-19, 9.796355999371250678e-02, 9.999999999999997780e-01, 4.999999999999998890e-01, 5.404663923182442820e-02, 5.450070857219687840e-05, 5.450070857219693261e-05, 1.526285980127913389e-21, 3.401367871760847745e-07, 3.401367871760851451e-07, -1.525976137257404578e-23, 2.065081641769322008e-03, -9.925461516413217611e-01, 2.119624819223096882e-15, -1.218693434051492941e-01, 8.272290515109638476e-02, 8.272290515109638476e-02, 1.555555555555555580e+00, -1.218693434051492802e-01, 2.103825457243317421e-15, -9.925461516413217611e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.119624819223096882e-15, 0.000000000000000000e+00, 9.925461516413217611e-01, 2.583172849839771213e-16, -1.218693434051492941e-01, 0.000000000000000000e+00, 2.702331961591367127e-02, -1.703841075534615667e-15, 8.038408779149518457e-01, 1.000000000000000000e+00, -1.218693434051492802e-01, 0.000000000000000000e+00, 9.925461516413217611e-01, 0.000000000000000000e+00, 2.103825457243317421e-15, 1.000000000000000000e+00, 2.583172849839771213e-16, 0.000000000000000000e+00, -9.925461516413217611e-01, 2.119624819223096882e-15, -1.218693434051492941e-01, 0.000000000000000000e+00, 8.011424841246860273e-01, 0.000000000000000000e+00, 7.114166810436539645e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
8.662750116879921469e-01, 0.000000000000000000e+00, 8.658815220929867718e-02, 8.614905115394938528e-01, 0.000000000000000000e+00, 1.255547789033654160e-01, 8.638827616137429999e-01, 3.157542001422949708e-18, 1.060714655563320535e-01, 8.638827616137429999e-01, 1.943373476431569270e-18, 1.060714655563320535e-01, 1.000000000000000222e+00, 5.000000000000002220e-01, 3.925925925925927151e-02, 2.088922710130643512e-05, 2.088922710130644529e-05, -4.625427323821262638e-21, 9.469940178507192329e-08, 9.469940178507184388e-08, -1.068594806142580251e-23, 1.089642517929137119e-03, -9.925461516413222052e-01, 4.514015818715850307e-15, -1.218693434051451863e-01, 6.008958237117710544e-02, 6.008958237117710544e-02, 1.666666666666666519e+00, -1.218693434051451863e-01, 4.480369029314471241e-15, -9.925461516413222052e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.514015818715850307e-15, 0.000000000000000000e+00, 9.925461516413223162e-01, 5.501201439473396958e-16, -1.218693434051451863e-01, 0.000000000000000000e+00, 1.962962962962762348e-02, -3.928865619993425121e-15, 8.703703703703700167e-01, 1.000000000000000000e+00, -1.218693434051451863e-01, 0.000000000000000000e+00, 9.925461516413223162e-01, 0.000000000000000000e+00, 4.480369029314471241e-15, 1.000000000000000000e+00, 5.501201439473396958e-16, 0.000000000000000000e+00, -9.925461516413222052e-01, 4.514015818715850307e-15, -1.218693434051451863e-01, 0.000000000000000000e+00, 8.662750116879921469e-01, 0.000000000000000000e+00, 8.658815220929867718e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
9.228450255140779879e-01, 0.000000000000000000e+00, 1.008589078957132651e-01, 9.198325624576162429e-01, 0.000000000000000000e+00, 1.253934506290145523e-01, 9.213387939858470599e-01, -4.477606829751148092e-19, 1.131261792623639018e-01, 9.213387939858470599e-01, 1.634047594368553234e-19, 1.131261792623639018e-01, 1.000000000000000666e+00, 5.000000000000000000e-01, 2.471879286694101188e-02, 5.214081834512963725e-06, 5.214081834512962031e-06, 4.187526394930724198e-22, 1.488291030705386326e-08, 1.488291030705383679e-08, -8.724013322772342324e-25, 4.319707649952275914e-04, -9.925461516413229823e-01, -7.359808400080201385e-15, -1.218693434051394409e-01, 3.783418149296339378e-02, 3.783418149296339378e-02, 1.777777777777777679e+00, -1.218693434051394270e-01, -7.304949504317088436e-15, -9.925461516413229823e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -7.359808400080201385e-15, 0.000000000000000000e+00, 9.925461516413229823e-01, -8.969350173054040347e-16, -1.218693434051394409e-01, 0.000000000000000000e+00, 1.235939643346298245e-02, 6.831800197989400494e-15, 9.282578875171466626e-01, 1.000000000000000000e+00, -1.218693434051394270e-01, 0.000000000000000000e+00, 9.925461516413229823e-01, 0.000000000000000000e+00, -7.304949504317088436e-15, 1.000000000000000000e+00, -8.969350173054040347e-16, 0.000000000000000000e+00, -9.925461516413229823e-01, -7.359808400080201385e-15, -1.218693434051394409e-01, 0.000000000000000000e+00, 9.228450255140779879e-01, 0.000000000000000000e+00, 1.008589078957132651e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
9.664146855246267265e-01, 0.000000000000000000e+00, 1.129529625116494351e-01, 9.650338339793228526e-01, 0.000000000000000000e+00, 1.241990958622081753e-01, 9.657242597519747340e-01, -2.239483944973663410e-46, 1.185760291869288191e-01, 9.657242597519747340e-01, -4.860648297613181701e-20, 1.185760291869288191e-01, 1.000000000000000444e+00, 4.999999999999993339e-01, 1.133058984910837071e-02, 5.021733082043599186e-07, 5.021733082043596010e-07, 0.000000000000000000e+00, 6.570356086176060660e-10, 6.570356086176047218e-10, 5.945904352830307386e-26, 9.076217128886388029e-05, -9.925461516413219831e-01, -1.075513334198386082e-14, -1.218693434051481561e-01, 1.734241615604203979e-02, 1.734241615604203979e-02, 1.888888888888888840e+00, -1.218693434051481561e-01, -1.067496620897535082e-14, -9.925461516413219831e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, -1.075513334198386082e-14, 0.000000000000000000e+00, 9.925461516413219831e-01, -1.310721038622389854e-15, -1.218693434051481561e-01, 0.000000000000000000e+00, 5.665294924554850620e-03, 1.046449393617167602e-14, 9.729766803840876888e-01, 1.000000000000000000e+00, -1.218693434051481561e-01, 0.000000000000000000e+00, 9.925461516413219831e-01, 0.000000000000000000e+00, -1.067496620897535082e-14, 1.000000000000000000e+00, -1.310721038622389854e-15, 0.000000000000000000e+00, -9.925461516413219831e-01, -1.075513334198386082e-14, -1.218693434051481561e-01, 0.000000000000000000e+00, 9.664146855246267265e-01, 0.000000000000000000e+00, 1.129529625116494351e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
9.925461516413219831e-01, 0.000000000000000000e+00, 1.218693434051474761e-01, 9.925461516413219831e-01, 0.000000000000000000e+00, 1.218693434051474761e-01, 9.925461516413219831e-01, 0.000000000000000000e+00, 1.218693434051474761e-01, 9.925461516413219831e-01, 0.000000000000000000e+00, 1.218693434051474761e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -9.925461516413219831e-01, -0.000000000000000000e+00, -1.218693434051474761e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.925461516413219831e-01, 0.000000000000000000e+00, 1.218693434051474761e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
# DegenGeom Type, nXsecs
STICK_FACE, 18
# sweeple,sweepte,areaTop,areaBot
6.216311940022110605e+01, 4.816311940022109894e+01, 5.290463801435453615e-04, 5.290463801435453615e-04
7.530656886299419739e+01, 1.186934311370058026e+02, 1.828946860453936315e-03, 1.828946860453936315e-03
8.372646869234972655e+01, 1.102735313076502734e+02, 3.403286713959512329e-03, 3.403286713959512329e-03
8.902355757753272769e+01, 1.049764424224672865e+02, 5.187116683833347883e-03, 5.187116683833347883e-03
9.236843133072260059e+01, 1.016315686692774136e+02, 7.084407466923833829e-03, 7.084407466923833829e-03
9.447642043704061621e+01, 9.952357956295938379e+01, 9.007100831718031775e-03, 9.007100831718030040e-03
9.577623710362969689e+01, 9.822376289637031732e+01, 1.089070601895529913e-02, 1.089070601895529913e-02
9.653114156629651177e+01, 9.746885843370348823e+01, 1.270201218705919143e-02, 1.270201218705919143e-02
9.690852640940964591e+01, 9.709147359059036830e+01, 1.444419828058894108e-02, 1.444419828058894108e-02
9.867143533501945285e+01, 9.532856466498054715e+01, 6.327795147367433135e-03, 6.327795147367432267e-03
1.004448519021044319e+02, 9.355514809789555386e+01, 8.061835718373024096e-03, 8.061835718373024096e-03
1.014207960027300430e+02, 9.257920399726995697e+01, 8.595509779552985841e-03, 8.595509779552985841e-03
1.021116811770367150e+02, 9.188831882296331344e+01, 8.031369669348581777e-03, 8.031369669348580043e-03
1.027105931374996572e+02, 9.128940686250035697e+01, 6.635936278017818234e-03, 6.635936278017819101e-03
1.033414883531991819e+02, 9.065851164680087493e+01, 4.775591244535973105e-03, 4.775591244535973105e-03
1.041584347058664264e+02, 8.984156529413355941e+01, 2.853293928325317461e-03, 2.853293928325317461e-03
1.055135761890330741e+02, 8.848642381096691167e+01, 1.245455565381110765e-03, 1.245455565381110548e-03
1.088402787275513646e+02, 8.515972127244863543e+01, 2.386787959709549267e-04, 2.386787959709549267e-04
# DegenGeom Type, nXsecs
STICK_NODE, 19
# lex,ley,lez,tex,tey,tez,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz,toc,tLoc,chord,Ishell11,Ishell22,Ishell12,Isolid11,Isolid22,Isolid12,sectArea,sectNormalx,sectNormaly,sectNormalz,perimTop,perimBot,u,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33,it00,it01,it02,it03,it10,it11,it12,it13,it20,it21,it22,it23,it30,it31,it32,it33,toc2,tLoc2,anglele,anglete,radleTop,radleBot,
