# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,PodGeom,0,BVCJIGICZU,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 3.499999999999999778e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,19,9
# x,y,z,u,w
2.483306999866741749e-01, 0.000000000000000000e+00, 2.989156773675186174e-01, -6.095561022298349139e-03, 5.240129984235974980e-02, 2.314427712377953583e-01, 0.000000000000000000e+00, 9.728485203986124707e-01, 1.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 2.469199264514243819e-01, 0.000000000000000000e+00, 2.929856198459762084e-01
2.205254753035784110e-01, 0.000000000000000000e+00, 3.036957316794818840e-01, -5.203441649469633078e-03, 4.751601143864286891e-02, 2.478815028550072908e-01, 0.000000000000000000e+00, 9.687903594392043294e-01, 1.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 2.192356383674895215e-01, 0.000000000000000000e+00, 2.986546875735712758e-01
1.983870440227555321e-01, 0.000000000000000000e+00, 3.075015956892171998e-01, -4.221604974586469147e-03, 4.060287315226855653e-02, 2.663731920276387610e-01, 0.000000000000000000e+00, 9.638699718162231367e-01, 1.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 1.972625216301951978e-01, 0.000000000000000000e+00, 3.034325174213433063e-01
1.817955908634876772e-01, 0.000000000000000000e+00, 3.103538670921492937e-01, -3.089057392334996609e-03, 3.236765963451015277e-02, 2.862341588000680281e-01, 0.000000000000000000e+00, 9.581596977205926180e-01, 1.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.809113971193075376e-01, 0.000000000000000000e+00, 3.073940567948680314e-01
1.702038322560315842e-01, 0.000000000000000000e+00, 3.123466305510431695e-01, -1.703770297831210282e-03, 2.269925593222124616e-02, 2.987902675947332054e-01, 0.000000000000000000e+00, 9.543188020733258670e-01, 1.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.696947622728226523e-01, 0.000000000000000000e+00, 3.107206905214087711e-01
1.631659430835203373e-01, 0.000000000000000000e+00, 3.135565287938951173e-01, -3.454195929717531009e-04, 1.167642389530792156e-02, 2.621879199694092111e-01, 0.000000000000000000e+00, 9.650168364448957758e-01, 1.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 1.630753782389224860e-01, 0.000000000000000000e+00, 3.132231930710394074e-01
1.612153797590233639e-01, 0.000000000000000000e+00, 3.138918542133544154e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.612153797590233639e-01, 0.000000000000000000e+00, 3.138918542133544154e-01
4.768183496591315018e-01, -1.299999999999999767e-01, 2.596881152793325542e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.768183496591315018e-01, -1.299999999999999767e-01, 2.596881152793325542e-01
4.705700585533357794e-01, -1.299999999999999767e-01, 2.607612380702540866e-01, -1.363401049126528996e-03, 2.908152613093180610e-03, 1.746816974278634083e-01, 0.000000000000000000e+00, 9.846249563075882838e-01, 1.199999999999999956e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 4.703318973437994321e-01, -1.299999999999999767e-01, 2.594187993718281571e-01
4.618073287710610098e-01, -1.299999999999999767e-01, 2.622662071699369268e-01, -2.841343071524820001e-03, 4.676121737867158096e-03, 1.555256396248983763e-01, 0.000000000000000000e+00, 9.878318558435267294e-01, 1.199999999999999956e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 4.613654270724683593e-01, -1.299999999999999767e-01, 2.594594379705044140e-01
4.494506255563839314e-01, -1.299999999999999767e-01, 2.643884290088047151e-01, -4.442332570372323382e-03, 8.077638310348552245e-03, 1.442403829046413899e-01, 0.000000000000000000e+00, 9.895426781799369076e-01, 1.199999999999999956e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 4.488098618054436884e-01, -1.299999999999999767e-01, 2.599925513397525201e-01
4.326680334774602454e-01, -1.299999999999999767e-01, 2.672707822387825338e-01, -5.937972630812849567e-03, 1.405328002951070770e-02, 1.465847624952902051e-01, 0.000000000000000000e+00, 9.891981133242214730e-01, 1.199999999999999956e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 4.317976171696690235e-01, -1.299999999999999767e-01, 2.613969509154115967e-01
4.107740171041665000e-01, -1.299999999999999767e-01, 2.710310052433088090e-01, -7.117775473170060221e-03, 2.313716180571947015e-02, 1.577503465700356711e-01, 0.000000000000000000e+00, 9.874790266922298665e-01, 1.199999999999999956e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 4.096511855564662352e-01, -1.299999999999999767e-01, 2.640023512468490097e-01
3.835121909247439786e-01, -1.299999999999999767e-01, 2.757131313638640502e-01, -7.784099988917022109e-03, 3.466042785423623790e-02, 1.725304048203152030e-01, 0.000000000000000000e+00, 9.850041925862742520e-01, 1.199999999999999956e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 3.821691970024942986e-01, -1.299999999999999767e-01, 2.680457602392700145e-01
3.514346187757195761e-01, -1.299999999999999767e-01, 2.812223455102115799e-01, -7.811425282628610932e-03, 4.594482398598746797e-02, 1.878689943392495565e-01, -6.041066916285058882e-16, 9.821940953630087234e-01, 1.199999999999999956e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 3.499670941635159571e-01, -1.299999999999999489e-01, 2.735500097212444359e-01
3.162674487760505082e-01, -1.299999999999999767e-01, 2.872621876014116449e-01, -7.410847622128534373e-03, 5.269171221925807169e-02, 2.022929800966894454e-01, 0.000000000000000000e+00, 9.793250482876461049e-01, 1.199999999999999956e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.147682863255277241e-01, -1.299999999999999767e-01, 2.800045588960182186e-01
2.809298264394859412e-01, -1.299999999999999767e-01, 2.933313043029638356e-01, -6.890909494260337269e-03, 5.438471152405781328e-02, 2.164716098410563450e-01, 0.000000000000000000e+00, 9.762889132489527277e-01, 1.199999999999999956e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 2.794381401679943977e-01, -1.299999999999999767e-01, 2.866037857615155171e-01
2.483339950157323894e-01, -1.299999999999999767e-01, 2.989295277207907886e-01, -6.109797928642721025e-03, 5.240129984235974980e-02, 2.314427712377953583e-01, 0.000000000000000000e+00, 9.728485203986124707e-01, 1.199999999999999956e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 2.469199264514243819e-01, -1.299999999999999767e-01, 2.929856198459762084e-01
2.205278809056039346e-01, -1.299999999999999767e-01, 3.037051334461490226e-01, -5.213146294623804619e-03, 4.751601143864281340e-02, 2.478815028550075961e-01, 1.168262014225227961e-15, 9.687903594392043294e-01, 1.199999999999999956e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 2.192356383674895492e-01, -1.299999999999999489e-01, 2.986546875735712758e-01
1.983886669659531976e-01, -1.299999999999999767e-01, 3.075074683005045162e-01, -4.227697716822504878e-03, 4.060287315226855653e-02, 2.663731920276387610e-01, 0.000000000000000000e+00, 9.638699718162231367e-01, 1.199999999999999956e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 1.972625216301951978e-01, -1.299999999999999767e-01, 3.034325174213433063e-01
1.817965586113896581e-01, -1.299999999999999767e-01, 3.103571065973190768e-01, -3.092438358135894075e-03, 3.236765963451015277e-02, 2.862341588000680281e-01, 8.575094995758089770e-16, 9.581596977205926180e-01, 1.199999999999999956e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.809113971193075376e-01, -1.300000000000000044e-01, 3.073940567948680314e-01
1.702042742019800325e-01, -1.299999999999999767e-01, 3.123480421007950314e-01, -1.705249415447673269e-03, 2.269925593222124616e-02, 2.987902675947332054e-01, 0.000000000000000000e+00, 9.543188020733258670e-01, 1.199999999999999956e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.696947622728226523e-01, -1.299999999999999767e-01, 3.107206905214087711e-01
1.631660268729893670e-01, -1.299999999999999767e-01, 3.135568371919642550e-01, -3.457391708873982714e-04, 1.167642389530791462e-02, 2.621879199694069906e-01, 2.377061321556019235e-15, 9.650168364448963310e-01, 1.199999999999999956e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 1.630753782389224860e-01, -1.299999999999999489e-01, 3.132231930710394074e-01
1.612153797590233639e-01, -1.299999999999999767e-01, 3.138918542133544154e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.612153797590233639e-01, -1.299999999999999767e-01, 3.138918542133544154e-01
4.770447322269033563e-01, -2.599999999999999534e-01, 2.597014248803178882e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.770447322269033563e-01, -2.599999999999999534e-01, 2.597014248803178882e-01
4.705788598287868330e-01, -2.599999999999999534e-01, 2.608108480499145010e-01, -1.413785694917404955e-03, 2.908152613093180610e-03, 1.746816974278634083e-01, 0.000000000000000000e+00, 9.846249563075882838e-01, 1.399999999999999911e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 4.703318973437994321e-01, -2.599999999999999534e-01, 2.594187993718281571e-01
4.618149435109596967e-01, -2.599999999999999534e-01, 2.623145727170198560e-01, -2.890304386951958113e-03, 4.676121737867158096e-03, 1.555256396248983763e-01, 0.000000000000000000e+00, 9.878318558435267294e-01, 1.399999999999999911e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 4.613654270724683593e-01, -2.599999999999999534e-01, 2.594594379705044140e-01
4.494573989487760102e-01, -2.599999999999999534e-01, 2.644348970000358623e-01, -4.489291627577030562e-03, 8.077638310348552245e-03, 1.442403829046413899e-01, 0.000000000000000000e+00, 9.895426781799369076e-01, 1.399999999999999911e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 4.488098618054436884e-01, -2.599999999999999534e-01, 2.599925513397525201e-01
4.326745157980110834e-01, -2.599999999999999534e-01, 2.673145268896567894e-01, -5.982194966344053094e-03, 1.405328002951070770e-02, 1.465847624952902051e-01, 0.000000000000000000e+00, 9.891981133242214730e-01, 1.399999999999999911e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 4.317976171696690235e-01, -2.599999999999999534e-01, 2.613969509154115967e-01
4.107804292928595724e-01, -2.599999999999999534e-01, 2.710711439941086986e-01, -7.158423172731182352e-03, 2.313716180571947015e-02, 1.577503465700356711e-01, 0.000000000000000000e+00, 9.874790266922298665e-01, 1.399999999999999911e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 4.096511855564662352e-01, -2.599999999999999534e-01, 2.640023512468490097e-01
3.835184374149820941e-01, -2.599999999999999534e-01, 2.757487935944135660e-01, -7.820305145014761969e-03, 3.466042785423624484e-02, 1.725304048203167850e-01, 0.000000000000000000e+00, 9.850041925862740300e-01, 1.399999999999999911e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 3.821691970024942986e-01, -2.599999999999999534e-01, 2.680457602392700145e-01
3.514404401169954895e-01, -2.599999999999999534e-01, 2.812527799469761169e-01, -7.842411456245639012e-03, 4.594482398598746103e-02, 1.878689943392483630e-01, -1.208213383257011974e-15, 9.821940953630088345e-01, 1.399999999999999911e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 3.499670941635160126e-01, -2.599999999999998979e-01, 2.735500097212444359e-01
3.162725601854541324e-01, -2.599999999999999534e-01, 2.872869325592375955e-01, -7.436114981387061638e-03, 5.269171221925807169e-02, 2.022929800966894454e-01, 0.000000000000000000e+00, 9.793250482876461049e-01, 1.399999999999999911e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.147682863255277241e-01, -2.599999999999999534e-01, 2.800045588960182186e-01
2.809340520384681628e-01, -2.599999999999999534e-01, 2.933503617924939633e-01, -6.910429832217183238e-03, 5.438471152405781328e-02, 2.164716098410563450e-01, 0.000000000000000000e+00, 9.762889132489527277e-01, 1.399999999999999911e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 2.794381401679943977e-01, -2.599999999999999534e-01, 2.866037857615155171e-01
2.483372855698530168e-01, -2.599999999999999534e-01, 2.989433592640720061e-01, -6.124015500023269332e-03, 5.240129984235974980e-02, 2.314427712377953583e-01, 0.000000000000000000e+00, 9.728485203986124707e-01, 1.399999999999999911e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 2.469199264514243819e-01, -2.599999999999999534e-01, 2.929856198459762084e-01
2.205302832537475721e-01, -2.599999999999999534e-01, 3.037145224957344403e-01, -5.222837813014686963e-03, 4.751601143864286891e-02, 2.478815028550072908e-01, 2.336524028450453161e-15, 9.687903594392043294e-01, 1.399999999999999911e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 2.192356383674895215e-01, -2.599999999999998979e-01, 2.986546875735712758e-01
1.983902877239591134e-01, -2.599999999999999534e-01, 3.075133330046872504e-01, -4.233782255561366510e-03, 4.060287315226855653e-02, 2.663731920276387610e-01, 0.000000000000000000e+00, 9.638699718162231367e-01, 1.399999999999999911e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 1.972625216301951978e-01, -2.599999999999999534e-01, 3.034325174213433063e-01
1.817975250627740791e-01, -2.599999999999999534e-01, 3.103603417624379857e-01, -3.095814794367344591e-03, 3.236765963451015277e-02, 2.862341588000680281e-01, 1.715018999151617954e-15, 9.581596977205926180e-01, 1.399999999999999911e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.809113971193075376e-01, -2.600000000000000089e-01, 3.073940567948680314e-01
1.702047155577338100e-01, -2.599999999999999534e-01, 3.123494517654992753e-01, -1.706726557783327979e-03, 2.269925593222124616e-02, 2.987902675947332054e-01, 0.000000000000000000e+00, 9.543188020733258670e-01, 1.399999999999999911e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.696947622728226523e-01, -2.599999999999999534e-01, 3.107206905214087711e-01
1.631661105495233466e-01, -2.599999999999999534e-01, 3.135571451743612292e-01, -3.460583180622014672e-04, 1.167642389530792156e-02, 2.621879199694092111e-01, 4.754122643112035315e-15, 9.650168364448957758e-01, 1.399999999999999911e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 1.630753782389224860e-01, -2.599999999999998979e-01, 3.132231930710394074e-01
1.612153797590233639e-01, -2.599999999999999534e-01, 3.138918542133544154e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.612153797590233639e-01, -2.599999999999999534e-01, 3.138918542133544154e-01
4.772711147946753218e-01, -3.900000000000000688e-01, 2.597147344813032221e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.772711147946753218e-01, -3.900000000000000688e-01, 2.597147344813032221e-01
4.705876489957236952e-01, -3.900000000000000688e-01, 2.608603897777465042e-01, -1.464101023118901529e-03, 2.908152613093180610e-03, 1.746816974278634083e-01, 0.000000000000000000e+00, 9.846249563075882838e-01, 1.600000000000000089e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 4.703318973437994321e-01, -3.900000000000000688e-01, 2.594187993718281571e-01
4.618225477273566471e-01, -3.900000000000000688e-01, 2.623628714233534609e-01, -2.939198038283306284e-03, 4.676121737867158096e-03, 1.555256396248983763e-01, 0.000000000000000000e+00, 9.878318558435267294e-01, 1.600000000000000089e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 4.613654270724683593e-01, -3.900000000000000688e-01, 2.594594379705044140e-01
4.494641629556224149e-01, -3.900000000000000688e-01, 2.644813006029330671e-01, -4.536185616002623780e-03, 8.077638310348552245e-03, 1.442403829046413899e-01, 0.000000000000000000e+00, 9.895426781799369076e-01, 1.600000000000000089e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 4.488098618054436884e-01, -3.900000000000000688e-01, 2.599925513397525201e-01
4.326809891412635167e-01, -3.900000000000000688e-01, 2.673582109590187383e-01, -6.026356058822426170e-03, 1.405328002951070770e-02, 1.465847624952902051e-01, 0.000000000000000000e+00, 9.891981133242214730e-01, 1.600000000000000089e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 4.317976171696690235e-01, -3.900000000000000688e-01, 2.613969509154115967e-01
4.107868326245937007e-01, -3.900000000000000688e-01, 2.711112273024877117e-01, -7.199014726876156595e-03, 2.313716180571947015e-02, 1.577503465700356711e-01, 0.000000000000000000e+00, 9.874790266922298665e-01, 1.600000000000000089e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 4.096511855564662352e-01, -3.900000000000000688e-01, 2.640023512468490097e-01
3.835246753071264725e-01, -3.900000000000000688e-01, 2.757844067370447960e-01, -7.856460465874591514e-03, 3.466042785423624484e-02, 1.725304048203167850e-01, 0.000000000000000000e+00, 9.850041925862740300e-01, 1.600000000000000089e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 3.821691970024942986e-01, -3.900000000000000688e-01, 2.680457602392700145e-01
3.514462534744686173e-01, -3.900000000000000688e-01, 2.812831726437830526e-01, -7.873355133213780568e-03, 4.594482398598746103e-02, 1.878689943392483630e-01, -1.208213383257011974e-15, 9.821940953630088345e-01, 1.600000000000000089e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 3.499670941635160126e-01, -3.900000000000000133e-01, 2.735500097212444359e-01
3.162776646088066856e-01, -3.900000000000000688e-01, 2.873116436967361742e-01, -7.461347806322763884e-03, 5.269171221925807169e-02, 2.022929800966894454e-01, 0.000000000000000000e+00, 9.793250482876461049e-01, 1.600000000000000089e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.147682863255277241e-01, -3.900000000000000688e-01, 2.800045588960182186e-01
2.809382718817496905e-01, -3.900000000000000688e-01, 2.933693933237624951e-01, -6.929923581465231158e-03, 5.438471152405781328e-02, 2.164716098410563450e-01, 0.000000000000000000e+00, 9.762889132489527277e-01, 1.600000000000000089e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 2.794381401679943977e-01, -3.900000000000000688e-01, 2.866037857615155171e-01
2.483405716581458533e-01, -3.900000000000000688e-01, 2.989571720356548057e-01, -6.138213775801226214e-03, 5.240129984235974980e-02, 2.314427712377953583e-01, 0.000000000000000000e+00, 9.728485203986124707e-01, 1.600000000000000089e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 2.469199264514243819e-01, -3.900000000000000688e-01, 2.929856198459762084e-01
2.205326823546068793e-01, -3.900000000000000688e-01, 3.037238988540228446e-01, -5.232516231257646269e-03, 4.751601143864286891e-02, 2.478815028550072908e-01, 2.336524028450453161e-15, 9.687903594392043294e-01, 1.600000000000000089e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 2.192356383674895215e-01, -3.900000000000000133e-01, 2.986546875735712758e-01
1.983919063011835848e-01, -3.900000000000000688e-01, 3.075191898177243033e-01, -4.239858607360150015e-03, 4.060287315226855653e-02, 2.663731920276387610e-01, 0.000000000000000000e+00, 9.638699718162231367e-01, 1.600000000000000089e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 1.972625216301951978e-01, -3.900000000000000688e-01, 3.034325174213433063e-01
1.817984902202448017e-01, -3.900000000000000688e-01, 3.103635725962217706e-01, -3.099186710125743666e-03, 3.236765963451015277e-02, 2.862341588000680281e-01, 1.715018999151617954e-15, 9.581596977205926180e-01, 1.600000000000000089e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.809113971193075376e-01, -3.900000000000001243e-01, 3.073940567948680314e-01
1.702051563244743049e-01, -3.900000000000000688e-01, 3.123508595489295492e-01, -1.708201728792424967e-03, 2.269925593222124616e-02, 2.987902675947332054e-01, 0.000000000000000000e+00, 9.543188020733258670e-01, 1.600000000000000089e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.696947622728226523e-01, -3.900000000000000688e-01, 3.107206905214087711e-01
1.631661941133503158e-01, -3.900000000000000688e-01, 3.135574527419258128e-01, -3.463770353663467132e-04, 1.167642389530792156e-02, 2.621879199694092111e-01, 4.754122643112035315e-15, 9.650168364448957758e-01, 1.600000000000000089e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 1.630753782389224860e-01, -3.900000000000000133e-01, 3.132231930710394074e-01
1.612153797590233639e-01, -3.900000000000000688e-01, 3.138918542133544154e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.612153797590233639e-01, -3.900000000000000688e-01, 3.138918542133544154e-01
4.774974973624471764e-01, -5.200000000000000178e-01, 2.597280440822886116e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.774974973624471764e-01, -5.200000000000000178e-01, 2.597280440822886116e-01
4.705964260791170028e-01, -5.200000000000000178e-01, 2.609098633945012846e-01, -1.514347176680064548e-03, 2.908152613093180610e-03, 1.746816974278634083e-01, 0.000000000000000000e+00, 9.846249563075882838e-01, 1.800000000000000044e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 4.703318973437994321e-01, -5.200000000000000178e-01, 2.594187993718281571e-01
4.618301414420517559e-01, -5.200000000000000178e-01, 2.624111034274020371e-01, -2.988024165688749761e-03, 4.676121737867158096e-03, 1.555256396248983763e-01, 0.000000000000000000e+00, 9.878318558435267294e-01, 1.800000000000000044e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 4.613654270724683593e-01, -5.200000000000000178e-01, 2.594594379705044140e-01
4.494709175964173298e-01, -5.200000000000000178e-01, 2.645276399512331289e-01, -4.583014670799222430e-03, 8.077638310348552245e-03, 1.442403829046413899e-01, 0.000000000000000000e+00, 9.895426781799369076e-01, 1.800000000000000044e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 4.488098618054436884e-01, -5.200000000000000178e-01, 2.599925513397525201e-01
4.326874535258535825e-01, -5.200000000000000178e-01, 2.674018345726293933e-01, -6.070456035382284024e-03, 1.405328002951070770e-02, 1.465847624952902051e-01, 0.000000000000000000e+00, 9.891981133242214730e-01, 1.800000000000000044e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 4.317976171696690235e-01, -5.200000000000000178e-01, 2.613969509154115967e-01
4.107932271177071604e-01, -5.200000000000000178e-01, 2.711512552832379130e-01, -7.239550251852608191e-03, 2.313716180571947015e-02, 1.577503465700356711e-01, 0.000000000000000000e+00, 9.874790266922298665e-01, 1.800000000000000044e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 4.096511855564662352e-01, -5.200000000000000178e-01, 2.640023512468490097e-01
3.835309046189173676e-01, -5.200000000000000178e-01, 2.758199708930399452e-01, -7.892566054320641900e-03, 3.466042785423623790e-02, 1.725304048203152030e-01, 0.000000000000000000e+00, 9.850041925862742520e-01, 1.800000000000000044e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 3.821691970024942986e-01, -5.200000000000000178e-01, 2.680457602392700145e-01
3.514520588645521637e-01, -5.200000000000000178e-01, 2.813135236864412470e-01, -7.904256400897523641e-03, 4.594482398598746797e-02, 1.878689943392495565e-01, -2.416426766514023553e-15, 9.821940953630087234e-01, 1.800000000000000044e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 3.499670941635159571e-01, -5.200000000000000178e-01, 2.735500097212444359e-01
3.162827620604206635e-01, -5.200000000000000178e-01, 2.873363210831963444e-01, -7.486546167687372841e-03, 5.269171221925807169e-02, 2.022929800966894454e-01, 0.000000000000000000e+00, 9.793250482876461049e-01, 1.800000000000000044e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.147682863255277241e-01, -5.200000000000000178e-01, 2.800045588960182186e-01
2.809424859810824571e-01, -5.200000000000000178e-01, 2.933883989497699796e-01, -6.949390796292287918e-03, 5.438471152405781328e-02, 2.164716098410563450e-01, 0.000000000000000000e+00, 9.762889132489527277e-01, 1.800000000000000044e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 2.794381401679943977e-01, -5.200000000000000178e-01, 2.866037857615155171e-01
2.483438532896960760e-01, -5.200000000000000178e-01, 2.989709660737276953e-01, -6.152392795230923229e-03, 5.240129984235974980e-02, 2.314427712377953583e-01, 0.000000000000000000e+00, 9.728485203986124707e-01, 1.800000000000000044e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 2.469199264514243819e-01, -5.200000000000000178e-01, 2.929856198459762084e-01
2.205350782147614819e-01, -5.200000000000000178e-01, 3.037332625467293323e-01, -5.242181575896189515e-03, 4.751601143864281340e-02, 2.478815028550075961e-01, 2.336524028450455922e-15, 9.687903594392043294e-01, 1.800000000000000044e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 2.192356383674895492e-01, -5.200000000000000178e-01, 2.986546875735712758e-01
1.983935227020252601e-01, -5.200000000000000178e-01, 3.075250387555317211e-01, -4.245926788731533771e-03, 4.060287315226855653e-02, 2.663731920276387610e-01, 0.000000000000000000e+00, 9.638699718162231367e-01, 1.800000000000000044e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 1.972625216301951978e-01, -5.200000000000000178e-01, 3.034325174213433063e-01
1.817994540863983044e-01, -5.200000000000000178e-01, 3.103667991073631449e-01, -3.102554114483298698e-03, 3.236765963451015277e-02, 2.862341588000680281e-01, 3.430037998303235908e-15, 9.581596977205926180e-01, 1.800000000000000044e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.809113971193075376e-01, -5.200000000000000178e-01, 3.073940567948680314e-01
1.702055965033800189e-01, -5.200000000000000178e-01, 3.123522654548491762e-01, -1.709674932418498968e-03, 2.269925593222124616e-02, 2.987902675947332054e-01, 0.000000000000000000e+00, 9.543188020733258670e-01, 1.800000000000000044e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.696947622728226523e-01, -5.200000000000000178e-01, 3.107206905214087711e-01
1.631662775646980368e-01, -5.200000000000000178e-01, 3.135577598954955580e-01, -3.466953236678026293e-04, 1.167642389530791462e-02, 2.621879199694069906e-01, 9.508245286224076941e-15, 9.650168364448963310e-01, 1.800000000000000044e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 1.630753782389224860e-01, -5.200000000000000178e-01, 3.132231930710394074e-01
1.612153797590233639e-01, -5.200000000000000178e-01, 3.138918542133544154e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.612153797590233639e-01, -5.200000000000000178e-01, 3.138918542133544154e-01
